1754	0	0	0
1748	0	0	0
1742	0	0	0
1742	0	0	0
1736	0	0	0
1736	0	0	0
1742	0	0	0
1754	0	0	0
1772	0	0	0
1802	0	0	0
1838	0	0	0
1886	0	0	0
1910	0	0	0
1988	0	0	0
2054	0	0	0
2120	0	0	0
2198	0	0	0
2270	0	0	0
2342	0	0	0
2414	0	0	0
2492	0	0	0
2558	0	0	0
2624	0	0	0
2684	0	0	0
2750	0	0	0
2810	0	0	0
2864	0	0	0
2912	0	0	0
2960	0	0	0
3008	0	0	0
3050	0	0	0
3086	0	0	0
3104	0	0	0
3122	1	0	0
3134	0	0	0
3134	0	0	0
3140	0	0	0
3140	0	0	0
3134	0	0	0
3128	0	0	0
3116	0	0	0
3092	0	0	0
3080	0	0	0
3050	0	0	0
3026	0	0	0
2996	0	0	0
2966	0	0	0
2930	0	0	0
2894	0	0	0
2858	0	0	0
2822	0	0	0
2786	0	0	0
2756	0	0	0
2726	0	0	0
2684	0	0	0
2654	0	0	1
2618	0	0	0
2588	0	0	0
2558	0	0	0
2534	0	0	0
2510	0	0	0
2498	0	0	0
2486	0	0	0
2480	0	0	0
2468	0	0	0
2450	0	0	0
2444	0	0	0
2426	0	0	0
2414	0	0	0
2402	0	0	0
2396	0	0	0
2384	0	0	0
2372	0	0	0
2360	0	0	0
2354	0	0	0
2348	0	0	0
2336	0	0	0
2324	0	0	0
2312	0	0	0
2306	0	0	0
2294	0	0	0
2294	0	0	0
2282	0	0	0
2270	0	0	0
2252	0	0	0
2246	0	0	0
2240	0	0	0
2228	0	0	0
2222	0	0	0
2216	0	0	0
2210	0	0	0
2192	0	0	0
2180	0	0	0
2168	0	0	0
2156	0	0	0
2144	0	0	0
2126	0	0	0
2120	0	0	0
2108	0	0	0
2096	0	0	0
2084	0	0	0
2078	0	0	0
2072	0	0	0
2066	0	0	0
2060	0	0	0
2054	0	0	0
2054	0	0	0
nan	0	0	0
2036	0	0	0
2030	0	0	0
2018	0	0	0
2006	0	0	0
2000	0	0	0
1994	0	0	0
1982	0	0	0
1982	0	0	0
1976	0	0	0
1982	0	0	0
1976	0	0	0
1976	0	0	0
1976	0	0	0
1970	0	0	0
1970	0	0	0
1976	0	0	0
1988	0	0	0
2000	0	0	0
2024	0	0	0
2054	0	0	0
2090	0	0	0
2138	1	0	0
2198	0	0	0
2252	0	0	0
2318	0	0	0
2384	0	0	0
2456	0	0	0
2528	0	0	0
2594	0	0	0
2660	0	0	0
2726	0	0	0
2792	0	0	0
2852	0	0	0
2912	0	0	0
2960	0	0	0
3014	0	0	0
3062	0	0	0
3104	0	0	0
3140	0	0	0
3176	0	0	0
3200	0	0	0
3230	0	0	0
3254	0	0	0
3278	0	0	0
3296	0	0	0
3302	0	0	0
3308	0	0	0
3302	0	0	0
3290	0	0	0
3266	0	0	0
3248	0	0	0
3224	0	0	0
3194	0	0	0
3170	0	0	0
3152	0	0	0
3122	0	0	0
3092	0	0	0
3062	0	0	0
3032	0	0	0
2996	0	0	0
2972	0	0	0
2936	0	0	0
2906	0	0	0
2870	0	0	0
2846	0	0	0
2816	0	0	0
2792	0	0	0
2762	0	0	0
2732	0	0	0
2708	0	0	0
2684	0	0	0
2660	0	0	0
2636	0	0	0
2618	0	0	0
2600	0	0	0
2588	0	0	0
2576	0	0	0
2558	0	0	0
2546	0	0	0
2534	0	0	0
2528	0	0	0
2522	0	0	0
2516	0	0	0
2510	0	0	0
2504	0	0	0
2492	0	0	0
2486	0	0	0
2468	0	0	0
2462	0	0	0
2456	0	0	0
2450	0	0	0
2444	0	0	0
2444	0	0	0
2432	0	0	0
2426	0	0	0
2420	0	0	0
2408	0	0	0
2396	1	0	1
2390	0	0	0
2378	0	0	0
2366	0	0	0
2360	0	0	0
2354	0	0	0
2348	0	0	0
2342	0	0	0
2330	0	0	0
2324	0	0	0
2312	0	0	0
2294	0	0	0
2282	0	0	0
2276	0	0	0
2258	0	0	0
2246	0	0	0
2234	0	0	0
2222	0	0	0
2210	0	0	0
2204	0	0	0
2192	0	0	0
2186	0	0	0
2174	0	0	0
2162	0	0	0
2150	0	0	0
2138	0	0	0
2126	0	0	0
2114	0	0	0
2102	0	0	0
2084	0	0	0
2066	0	0	0
2054	0	0	0
2036	0	0	0
2030	0	0	0
2018	0	0	0
2024	0	0	0
2036	0	0	0
2054	0	0	0
2084	0	0	0
2114	0	0	0
2150	0	0	0
2192	0	0	0
2240	0	0	0
2294	0	0	0
2348	0	0	0
2414	0	0	0
2474	0	0	0
2540	0	0	0
2612	0	0	0
2678	0	0	0
2750	0	0	0
2822	0	0	0
2888	0	0	0
2954	0	0	0
3014	0	0	0
3068	0	0	0
3128	0	0	0
3176	0	0	0
3224	0	0	0
3266	0	0	0
3308	0	0	0
3344	0	0	0
3380	0	0	0
3398	0	0	0
3428	0	0	0
3434	0	0	0
3452	0	0	0
3440	0	0	0
3434	0	0	0
3422	0	0	0
3398	0	0	0
3374	0	0	0
3338	0	0	0
3302	0	0	0
3272	0	0	0
3236	0	0	0
3194	0	0	0
3164	0	0	0
3128	0	0	0
3086	0	0	0
3050	0	0	0
3008	0	0	0
2972	0	0	0
2918	0	0	0
2888	0	0	0
2840	0	0	0
2804	0	0	0
2762	0	0	0
2720	0	0	0
2684	0	0	0
2648	0	0	0
2612	0	0	0
2582	0	0	0
2546	0	0	0
2510	0	0	0
2480	0	0	0
2450	0	0	0
2426	0	0	0
2396	0	0	0
2366	0	0	0
2342	0	0	0
2318	0	0	0
2300	0	0	0
2270	0	0	0
2246	0	0	0
2234	0	0	0
2216	0	0	0
2198	0	0	0
2180	0	0	0
2162	0	0	0
2150	0	0	0
2144	0	0	0
2126	0	0	0
2120	0	0	0
2114	0	0	0
2102	0	0	0
2102	0	0	0
2090	0	0	0
2084	0	0	0
2072	0	0	0
2060	0	0	0
2054	0	0	0
2054	0	0	0
nan	0	0	0
2042	0	0	0
2036	0	0	0
2030	0	0	0
2012	0	0	0
2006	0	0	0
1988	0	0	0
1982	0	0	0
1964	0	0	0
1958	0	0	0
1946	0	0	0
1934	0	0	0
1922	0	0	0
1904	0	0	0
1892	0	0	0
1880	0	0	0
1862	0	0	0
1850	0	0	0
1838	0	0	0
1820	0	0	0
1808	0	0	0
1796	0	0	0
1784	0	0	0
1766	0	0	0
1760	0	0	0
1742	0	0	0
1724	0	0	0
1712	0	0	1
1694	0	0	0
1682	0	0	0
1670	0	0	0
1670	0	0	0
1670	0	0	0
1676	0	0	0
1688	0	0	0
1712	0	0	0
1736	1	0	0
1766	0	0	0
1808	0	0	0
1856	0	0	0
1904	0	0	0
1958	0	0	0
2018	0	0	0
2078	0	0	0
2150	0	0	0
2216	0	0	0
2288	0	0	0
2360	0	0	0
2426	0	0	0
2504	0	0	0
2564	0	0	0
2630	0	0	0
2696	0	0	0
2756	0	0	0
2804	0	0	0
2852	0	0	0
2894	0	0	0
2924	0	0	0
2948	0	0	0
2966	0	0	0
2984	0	0	0
2990	0	0	0
3002	0	0	0
2996	0	0	0
2996	0	0	0
2990	0	0	0
2984	0	0	0
2984	0	0	0
2978	0	0	0
2978	0	0	0
2966	0	0	0
2966	0	0	0
2948	0	0	0
2930	0	0	0
2906	0	0	0
2882	0	0	0
2846	0	0	0
2810	0	0	0
2768	0	0	0
2732	0	0	0
2684	0	0	0
2642	0	0	0
2594	0	0	0
2564	0	0	0
2522	0	0	0
2498	0	0	0
2462	0	0	0
2438	0	0	0
2408	0	0	0
2378	0	0	0
2348	0	0	0
2318	0	0	0
2294	0	0	0
2264	0	0	0
2240	0	0	0
2222	0	0	0
2198	0	0	0
2186	0	0	0
2168	0	0	0
2150	0	0	0
2138	0	0	0
2120	1	0	0
2108	0	0	0
2096	0	0	0
2078	0	0	0
2060	0	0	0
nan	0	0	0
2036	0	0	0
2030	0	0	0
2024	0	0	0
2012	0	0	0
2012	0	0	0
2006	0	0	0
2012	0	0	0
2006	0	0	0
2006	0	0	0
2012	0	0	0
2006	0	0	0
2006	0	0	0
1994	0	0	0
1988	0	0	0
1970	0	0	0
1958	0	0	0
1946	0	0	0
1928	0	0	0
1922	0	0	0
1904	0	0	0
1886	0	0	0
1874	0	0	0
1862	0	0	0
1844	0	0	0
1832	0	0	0
1814	0	0	0
1802	0	0	0
1784	0	0	0
1766	0	0	0
1754	0	0	0
1730	0	0	0
1712	0	0	0
1694	0	0	0
1670	0	0	0
1646	0	0	0
1628	0	0	0
1604	0	0	0
1592	0	0	0
1574	0	0	0
1562	0	0	0
1550	0	0	0
1550	0	0	0
1544	0	0	0
1544	0	0	0
1544	0	0	0
1544	0	0	0
1550	0	0	0
1550	0	0	0
1556	0	0	0
1562	0	0	0
1580	0	0	0
1598	0	0	0
1628	0	0	0
1664	0	0	0
1706	0	0	0
1754	0	0	0
1808	0	0	0
1862	0	0	0
1928	0	0	0
1994	0	0	0
2060	0	0	0
2144	0	0	0
2216	0	0	0
2288	0	0	0
2360	0	0	0
2438	0	0	0
2498	0	0	0
2564	0	0	0
2624	0	0	0
2678	0	0	0
2732	1	0	1
2774	0	0	0
2816	0	0	0
2858	0	0	0
2894	0	0	0
2930	0	0	0
2954	0	0	0
2972	0	0	0
2990	0	0	0
2990	0	0	0
2996	0	0	0
2996	0	0	0
2990	0	0	0
2978	0	0	0
2966	0	0	0
2948	0	0	0
2936	0	0	0
2912	0	0	0
2894	0	0	0
2876	0	0	0
2852	0	0	0
2828	0	0	0
2810	0	0	0
2780	0	0	0
2756	0	0	0
2726	0	0	0
2702	0	0	0
2672	0	0	0
2636	0	0	0
2612	0	0	0
2582	0	0	0
2540	0	0	0
2504	0	0	0
2474	0	0	0
2438	0	0	0
2414	0	0	0
2390	0	0	0
2360	0	0	0
2336	0	0	0
2312	0	0	0
2294	0	0	0
2264	0	0	0
2246	0	0	0
2222	0	0	0
2210	0	0	0
2186	0	0	0
2174	0	0	0
2156	0	0	0
2144	0	0	0
2120	0	0	0
2108	0	0	0
2084	0	0	0
2072	0	0	0
2054	0	0	0
2036	0	0	0
2024	0	0	0
2012	0	0	0
2006	0	0	0
1994	0	0	0
1988	0	0	0
1988	0	0	0
1982	0	0	0
1970	0	0	0
1958	0	0	0
1946	0	0	0
1940	0	0	0
1922	0	0	0
1910	0	0	0
1892	0	0	0
1880	0	0	0
1868	0	0	0
1850	0	0	0
1838	0	0	0
1820	0	0	0
1808	0	0	0
1796	0	0	0
1790	0	0	0
1772	0	0	0
1754	0	0	0
1742	0	0	0
1718	0	0	0
1706	0	0	0
1688	0	0	0
1670	0	0	0
1658	0	0	0
1640	0	0	0
1622	0	0	0
1604	0	0	0
1592	0	0	0
1568	0	0	0
1556	0	0	0
1532	0	0	0
1520	0	0	0
1514	0	0	0
1508	0	0	0
1514	0	0	0
1520	0	0	0
1538	0	0	0
1562	0	0	0
1592	0	0	0
1628	0	0	0
1676	0	0	0
1730	0	0	0
1784	0	0	0
1850	0	0	0
1922	0	0	0
2000	0	0	0
2078	0	0	0
2168	0	0	0
2246	0	0	0
2330	0	0	0
2408	0	0	0
2480	0	0	0
2552	0	0	0
2618	0	0	0
2678	0	0	0
2738	0	0	0
2798	0	0	0
2852	0	0	0
2900	0	0	0
2948	0	0	0
3002	0	0	0
3038	0	0	0
3074	0	0	0
3104	0	0	0
3122	0	0	0
3140	0	0	0
3146	0	0	0
3146	0	0	0
3140	0	0	0
3128	0	0	0
3116	0	0	0
3104	0	0	0
3098	0	0	0
3086	0	0	0
3080	0	0	0
3068	0	0	0
3056	0	0	0
3038	0	0	0
3026	0	0	0
3008	0	0	0
2990	0	0	0
2966	0	0	0
2948	0	0	0
2924	0	0	0
2900	0	0	0
2876	0	0	0
2852	0	0	0
2822	0	0	0
2792	0	0	0
2762	1	0	1
2726	0	0	0
2702	0	0	0
2654	0	0	0
2630	0	0	0
2594	0	0	0
2558	0	0	0
2534	0	0	0
2504	0	0	0
2474	0	0	0
2450	0	0	0
2426	0	0	0
2402	0	0	0
2384	0	0	0
2360	0	0	0
2342	0	0	0
2318	0	0	0
2306	0	0	0
2294	0	0	0
2282	0	0	0
2282	0	0	0
2258	0	0	0
2252	0	0	0
2246	0	0	0
2240	0	0	0
2234	0	0	0
2234	0	0	0
2222	0	0	0
2222	0	0	0
2210	0	0	0
2198	0	0	0
2180	0	0	0
2162	0	0	0
2150	0	0	0
2126	0	0	0
2108	0	0	0
2090	0	0	0
2072	0	0	0
nan	0	0	0
2024	0	0	0
2006	0	0	0
1988	0	0	0
1970	0	0	0
1958	0	0	0
1940	0	0	0
1922	0	0	0
1904	0	0	0
1880	0	0	0
1862	0	0	0
1838	0	0	0
1808	0	0	0
1784	0	0	0
1766	0	0	0
1742	0	0	0
1724	0	0	0
1706	0	0	0
1682	0	0	0
1664	0	0	0
1652	0	0	0
1634	0	0	0
1622	0	0	0
1604	0	0	0
1598	0	0	0
1592	0	0	0
1586	0	0	0
1592	0	0	0
1604	0	0	0
1628	0	0	0
1658	0	0	0
1700	0	0	0
1754	0	0	0
1808	0	0	0
1862	0	0	0
1934	0	0	0
2000	0	0	0
2066	0	0	0
2126	0	0	0
2192	0	0	0
2252	0	0	0
2318	0	0	0
2372	0	0	0
2426	0	0	0
2474	0	0	0
2510	0	0	0
2552	0	0	0
2582	0	0	0
2606	0	0	0
2630	0	0	0
2642	0	0	0
2648	0	0	0
2648	0	0	0
2636	0	0	0
2630	0	0	0
2618	0	0	0
2606	0	0	0
2588	0	0	0
2570	0	0	0
2546	0	0	0
2516	0	0	0
2492	0	0	0
2462	0	0	0
2432	0	0	0
2390	0	0	0
2360	0	0	0
2324	0	0	0
2294	0	0	0
2258	0	0	0
2228	0	0	0
2198	0	0	0
2168	0	0	0
2144	0	0	0
2120	0	0	0
2102	0	0	0
2084	0	0	0
2066	0	0	0
2042	0	0	0
2030	0	0	0
2018	0	0	0
2000	0	0	0
1988	0	0	0
1982	0	0	0
1976	0	0	0
1970	0	0	0
1976	0	0	0
1976	0	0	0
1976	0	0	0
1976	0	0	0
1976	0	0	0
1976	0	0	0
1976	0	0	0
1970	0	0	0
1970	0	0	0
1964	0	0	0
1964	0	0	0
1964	0	0	0
1970	0	0	0
1970	0	0	0
1982	0	0	0
1988	0	0	0
2000	0	0	0
2006	0	0	0
2012	0	0	0
2012	0	0	0
2024	0	0	0
2018	0	0	0
2012	0	0	0
2006	0	0	0
1994	0	0	0
1976	0	0	0
1964	0	0	0
1946	0	0	1
1928	0	0	0
1910	0	0	0
1892	0	0	0
1874	0	0	0
1856	0	0	0
1832	0	0	0
1808	0	0	0
1784	0	0	0
1766	0	0	0
1742	0	0	0
1724	0	0	0
1706	0	0	0
1688	0	0	0
1676	0	0	0
1658	0	0	0
1640	0	0	0
1622	0	0	0
1604	0	0	0
1592	0	0	0
1574	0	0	0
1562	0	0	0
1550	0	0	0
1544	0	0	0
1544	0	0	0
1556	0	0	0
1568	0	0	0
1580	0	0	0
1610	0	0	0
1640	0	0	0
1670	0	0	0
1712	0	0	0
1760	0	0	0
1814	0	0	0
1868	0	0	0
1934	0	0	0
2000	0	0	0
2066	0	0	0
2144	0	0	0
2216	0	0	0
2282	0	0	0
2342	0	0	0
2408	0	0	0
2462	0	0	0
2516	0	0	0
2564	0	0	0
2612	0	0	0
2648	0	0	0
2696	0	0	0
2726	0	0	0
2756	0	0	0
2786	0	0	0
2804	0	0	0
2822	0	0	0
2834	0	0	0
2846	0	0	0
2846	0	0	0
2846	0	0	0
2846	0	0	0
2840	0	0	0
2834	0	0	0
2816	0	0	0
2804	0	0	0
2780	0	0	0
2756	0	0	0
2726	0	0	0
2696	0	0	0
2660	0	0	0
2618	0	0	0
2588	0	0	0
2546	0	0	0
2504	0	0	0
2462	0	0	0
2426	0	0	0
2390	0	0	0
2366	0	0	0
2330	0	0	0
2294	0	0	0
2270	0	0	0
2240	0	0	0
2210	0	0	0
2174	0	0	0
2150	0	0	0
2120	0	0	0
2096	0	0	0
2078	0	0	0
2060	0	0	0
2042	0	0	0
2024	0	0	0
2012	0	0	0
2000	0	0	0
1982	0	0	0
1970	0	0	0
1958	0	0	0
1940	0	0	0
1934	0	0	0
1922	0	0	0
1916	0	0	0
1910	0	0	0
1904	0	0	0
1892	0	0	0
1886	0	0	0
1874	0	0	0
1862	0	0	0
1862	0	0	0
1856	0	0	0
1862	0	0	0
1862	0	0	0
1856	0	0	0
1850	0	0	0
1844	0	0	0
1838	0	0	0
1826	0	0	0
1814	0	0	0
1796	0	0	0
1778	0	0	0
1766	0	0	0
1742	0	0	0
1736	0	0	0
1724	0	0	0
1718	0	0	0
1718	0	0	0
1706	0	0	0
1700	0	0	0
1688	0	0	0
1676	0	0	0
1664	0	0	0
1646	0	0	0
1628	0	0	0
1598	1	0	0
1586	0	0	0
1562	0	0	0
1544	0	0	0
1526	0	0	0
1520	0	0	0
1508	0	0	0
1508	0	0	0
1508	0	0	0
1520	0	0	0
1538	0	0	0
1562	0	0	0
1592	0	0	0
1628	0	0	0
1670	0	0	0
1718	0	0	0
1772	0	0	0
1826	0	0	0
1880	0	0	0
1934	0	0	0
1994	0	0	0
nan	0	0	1
2108	0	0	0
2168	0	0	0
2222	0	0	0
2276	0	0	0
2330	0	0	0
2384	0	0	0
2426	0	0	0
2468	0	0	0
2510	0	0	0
2546	0	0	0
2576	0	0	0
2600	0	0	0
2630	0	0	0
2636	0	0	0
2654	0	0	0
2654	0	0	0
2654	0	0	0
2648	0	0	0
2636	0	0	0
2630	0	0	0
2612	0	0	0
2606	0	0	0
2600	0	0	0
2588	0	0	0
2576	0	0	0
2564	0	0	0
2546	0	0	0
2522	0	0	0
2504	0	0	0
2480	0	0	0
2450	0	0	0
2426	0	0	0
2408	0	0	0
2390	0	0	0
2366	0	0	0
2342	0	0	0
2318	0	0	0
2294	0	0	0
2270	0	0	0
2252	0	0	0
2234	0	0	0
2216	0	0	0
2198	0	0	0
2186	0	0	0
2174	0	0	0
2162	0	0	0
2156	0	0	0
2150	0	0	0
2156	0	0	0
2156	0	0	0
2156	0	0	0
2162	0	0	0
2168	0	0	0
2174	0	0	0
2180	0	0	0
2180	0	0	0
2186	0	0	0
2192	0	0	0
2186	0	0	0
2186	0	0	0
2180	0	0	0
2174	0	0	0
2168	0	0	0
2156	0	0	0
2144	0	0	0
2132	0	0	0
2114	0	0	0
2108	0	0	0
2096	0	0	0
2084	0	0	0
2078	0	0	0
2072	0	0	0
2066	0	0	0
2060	0	0	0
2060	0	0	0
2054	0	0	0
2042	0	0	0
2030	0	0	0
2012	0	0	0
1994	0	0	0
1982	0	0	0
1964	0	0	0
1958	0	0	0
1952	0	0	0
1952	0	0	0
1946	0	0	0
1946	0	0	0
1946	0	0	0
1940	0	0	0
1928	0	0	0
1928	0	0	0
1922	0	0	0
1922	0	0	0
1922	0	0	0
1934	0	0	0
1934	0	0	0
1946	0	0	0
1964	0	0	0
1988	0	0	0
2018	0	0	0
nan	0	0	0
2084	0	0	0
2132	0	0	0
2180	0	0	0
2234	0	0	0
2294	0	0	0
2348	0	0	0
2408	0	0	0
2468	0	0	0
2534	0	0	0
2594	0	0	0
2654	0	0	0
2720	0	0	0
2780	0	0	0
2810	0	0	0
2900	0	0	0
2960	0	0	0
3014	0	0	0
3062	0	0	0
3110	0	0	0
3152	0	0	0
3182	0	0	0
3206	0	0	0
3230	0	0	0
3242	0	0	0
3254	0	0	0
3260	0	0	0
3266	0	0	0
3260	0	0	0
3260	0	0	0
3260	0	0	0
3248	0	0	0
3242	0	0	0
3230	0	0	0
3218	0	0	0
3200	0	0	0
3176	0	0	0
3146	0	0	0
3116	0	0	0
3080	0	0	0
3044	0	0	0
3002	0	0	0
2966	0	0	0
2924	0	0	0
2882	0	0	0
2840	0	0	0
2798	0	0	0
2750	0	0	0
2708	0	0	0
2666	0	0	1
2624	0	0	0
2582	0	0	0
2540	0	0	0
2504	0	0	0
2468	0	0	0
2438	0	0	0
2414	0	0	0
2390	0	0	0
2366	0	0	0
2342	0	0	0
2324	0	0	0
2306	0	0	0
2288	0	0	0
2264	0	0	0
2252	0	0	0
2234	0	0	0
2216	0	0	0
2198	0	0	0
2180	0	0	0
2168	0	0	0
2150	0	0	0
2144	0	0	0
2120	0	0	0
2108	0	0	0
2084	0	0	0
2060	0	0	0
2036	0	0	0
2012	0	0	0
1988	0	0	0
1964	0	0	0
1940	0	0	0
1928	0	0	0
1916	0	0	0
1904	0	0	0
1892	0	0	0
1886	0	0	0
1886	0	0	0
1880	0	0	0
1880	0	0	0
1880	0	0	0
1868	0	0	0
1862	0	0	0
1850	0	0	0
1838	0	0	0
1814	0	0	0
1796	0	0	0
1772	0	0	0
1760	0	0	0
1742	0	0	0
1724	0	0	0
1712	0	0	0
1694	0	0	0
1676	0	0	0
1658	0	0	0
1634	0	0	0
1610	1	0	0
1592	0	0	0
1568	0	0	0
1550	0	0	0
1538	0	0	0
1532	0	0	0
1532	0	0	0
1532	0	0	0
1544	0	0	0
1556	0	0	0
1580	0	0	0
1604	0	0	0
1640	0	0	0
1682	0	0	0
1736	0	0	0
1784	0	0	0
1838	0	0	0
1892	0	0	0
1952	0	0	0
2012	0	0	0
2066	0	0	0
2126	0	0	0
2180	0	0	0
2234	0	0	0
2288	0	0	0
2336	0	0	0
2378	0	0	0
2414	0	0	0
2450	0	0	0
2486	0	0	0
2510	0	0	0
2534	0	0	0
2552	0	0	0
2558	0	0	0
2564	0	0	0
2558	0	0	0
2558	0	0	0
2552	0	0	0
2546	0	0	0
2522	0	0	0
2498	0	0	0
2486	0	0	0
2456	0	0	0
2438	0	0	0
2414	0	0	0
2384	0	0	0
2366	0	0	0
2330	0	0	0
2306	0	0	0
2276	0	0	0
2246	0	0	0
2210	0	0	0
2174	0	0	0
2138	0	0	0
2102	0	0	0
2072	0	0	0
2030	0	0	0
2000	0	0	0
1964	0	0	0
1928	0	0	0
1892	0	0	0
1856	0	0	0
1832	0	0	0
1808	0	0	0
1784	0	0	0
1754	0	0	0
1730	0	0	0
1706	0	0	0
1688	0	0	0
1670	0	0	0
1652	0	0	0
1640	0	0	0
1622	0	0	0
1610	0	0	0
1598	0	0	0
1592	0	0	0
1592	0	0	0
1580	0	0	0
1580	0	0	0
1586	0	0	0
1580	0	0	0
1580	0	0	0
1580	0	0	0
1574	0	0	0
1562	0	0	0
1550	0	0	0
1544	0	0	0
1532	0	0	0
1526	0	0	0
1508	0	0	0
1502	0	0	0
1484	0	0	0
1472	0	0	0
1460	0	0	0
1442	0	0	1
1430	0	0	0
1418	0	0	0
1406	0	0	0
1400	0	0	0
1388	0	0	0
1382	0	0	0
1376	0	0	0
1364	0	0	0
1364	0	0	0
1358	0	0	0
1358	0	0	0
1358	0	0	0
1352	0	0	0
1352	0	0	0
1346	0	0	0
1340	0	0	0
1328	0	0	0
1316	0	0	0
1310	0	0	0
1310	0	0	0
1298	0	0	0
1292	0	0	0
1286	0	0	0
1286	0	0	0
1280	0	0	0
1292	0	0	0
1292	0	0	0
1304	0	0	0
1328	0	0	0
1346	0	0	0
1382	0	0	0
1412	0	0	0
1466	0	0	0
1520	0	0	0
1580	0	0	0
1646	0	0	0
1712	0	0	0
1790	0	0	0
1856	0	0	0
1928	0	0	0
2000	0	0	0
2072	0	0	0
2150	0	0	0
2228	0	0	0
2294	0	0	0
2366	0	0	0
2438	0	0	0
2510	0	0	0
2582	0	0	0
2642	0	0	0
2702	0	0	0
2750	0	0	0
2786	0	0	0
2810	0	0	0
2828	1	0	0
2846	0	0	0
2858	0	0	0
2876	0	0	0
2882	0	0	0
2900	0	0	0
2912	0	0	0
2924	0	0	0
2930	0	0	0
2936	0	0	0
2942	0	0	0
2942	0	0	0
2936	0	0	0
2936	0	0	0
2918	0	0	0
2900	0	0	0
2876	0	0	0
2852	0	0	0
2828	0	0	0
2804	0	0	0
2780	0	0	0
2750	0	0	0
2726	0	0	0
2690	0	0	0
2654	0	0	0
2624	0	0	0
2588	0	0	0
2558	0	0	0
2534	0	0	0
2504	0	0	0
2480	0	0	0
2462	0	0	0
2432	0	0	0
2414	0	0	0
2402	0	0	0
2384	0	0	0
2372	0	0	0
2366	0	0	0
2366	0	0	0
2360	0	0	0
2366	0	0	0
2366	0	0	0
2372	0	0	0
2372	0	0	0
2384	0	0	0
2384	0	0	0
2390	0	0	0
2384	0	0	0
2384	0	0	0
2378	0	0	0
2372	0	0	0
2372	0	0	0
2378	0	0	0
2384	0	0	0
2384	0	0	0
2390	0	0	0
2396	0	0	0
2384	0	0	0
2384	0	0	0
2378	0	0	0
2372	0	0	0
2372	0	0	0
2366	0	0	0
2366	0	0	0
2360	0	0	0
2354	0	0	0
2348	0	0	0
2342	0	0	0
2330	0	0	0
2312	0	0	0
2300	0	0	0
2294	0	0	0
2270	0	0	0
2252	0	0	0
2222	0	0	0
2204	0	0	0
2174	0	0	0
2144	0	0	0
2120	0	0	0
2090	0	0	0
2060	0	0	0
2036	0	0	0
2012	0	0	0
1988	0	0	0
1970	0	0	0
1952	0	0	0
1946	0	0	0
1940	0	0	0
1946	0	0	0
1958	0	0	0
1982	0	0	0
2006	0	0	0
2036	0	0	0
2066	0	0	0
2108	0	0	0
2150	0	0	1
2204	0	0	0
2252	0	0	0
2312	0	0	0
2360	0	0	0
2408	0	0	0
2462	0	0	0
2516	0	0	0
2570	0	0	0
2636	0	0	0
2690	0	0	0
2750	0	0	0
2798	0	0	0
2846	0	0	0
2882	0	0	0
2924	0	0	0
2948	0	0	0
2972	0	0	0
2984	0	0	0
2990	0	0	0
2990	0	0	0
2990	0	0	0
2990	0	0	0
2978	0	0	0
2978	0	0	0
2960	0	0	0
2948	0	0	0
2930	0	0	0
2906	0	0	0
2882	0	0	0
2858	0	0	0
2834	0	0	0
2810	0	0	0
2780	0	0	0
2756	0	0	0
2726	0	0	0
2690	0	0	0
2660	0	0	0
2630	0	0	0
2582	0	0	0
2552	0	0	0
2510	0	0	0
2480	0	0	0
2468	0	0	0
2420	0	0	0
2390	0	0	0
2366	0	0	0
2348	0	0	0
2330	0	0	0
2312	0	0	0
2294	0	0	0
2270	0	0	0
2252	0	0	0
2240	0	0	0
2228	0	0	0
2216	0	0	0
2210	0	0	0
2204	0	0	0
2198	0	0	0
2198	0	0	0
2198	0	0	0
2198	0	0	0
2198	0	0	0
2198	0	0	0
2204	0	0	0
2216	1	0	0
2222	0	0	0
2222	0	0	0
2228	0	0	0
2234	0	0	0
2240	0	0	0
2234	0	0	0
2240	0	0	0
2240	0	0	0
2240	0	0	0
2234	0	0	0
2228	0	0	0
2228	0	0	0
2222	0	0	0
2222	0	0	0
2216	0	0	0
2210	0	0	0
2210	0	0	0
2204	0	0	0
2198	0	0	0
2186	0	0	0
2180	0	0	0
2168	0	0	0
2156	0	0	0
2144	0	0	0
2126	0	0	0
2108	0	0	0
2090	0	0	0
2078	0	0	0
2060	0	0	0
nan	0	0	0
2036	0	0	0
2036	0	0	0
2018	0	0	0
2018	0	0	0
2006	0	0	0
2006	0	0	0
1994	0	0	0
1988	0	0	0
1982	0	0	0
1982	0	0	0
1976	0	0	0
1982	0	0	0
1988	0	0	0
2006	0	0	0
2018	0	0	0
2042	0	0	0
2066	0	0	0
2108	0	0	0
2126	0	0	0
2186	0	0	0
2240	0	0	0
2294	0	0	0
2360	0	0	0
2426	0	0	0
2492	0	0	0
2564	0	0	0
2630	0	0	0
2702	0	0	0
2768	0	0	0
2828	0	0	0
2894	0	0	0
2948	0	0	0
3002	1	0	0
3044	0	0	0
3086	0	0	0
3122	0	0	0
3146	0	0	0
3170	0	0	0
3188	0	0	0
3200	0	0	0
3200	0	0	0
3212	0	0	0
3206	0	0	0
3200	0	0	0
3188	0	0	0
3182	0	0	0
3164	0	0	0
3140	0	0	0
3122	0	0	0
3098	0	0	0
3074	0	0	0
3050	0	0	0
3026	0	0	0
3002	0	0	0
