cpp,b_t0,b_t1,MC,H,signed_B_diff,ideal_B,lambda_val,p_optimal,trial,subj_id,reward_code,condition,run_n,LR_choice,value_accuracy,value_LR_solution,reward,cumulative_reward,rt,total_trial_time,iti,cp_list,obs_cp_list,high_val_cue,high_p_cue,p_accuracy,p_LR_solution,p_id_solution,id_choice,stim_duration,stim_onset,stim_offset,abs_response_time,epoch_length,epoch_trial,epoch_number,shifted_epoch_trial_run,shifted_epoch_trial
0.08429229556027001,1.2533620454666126,0.8819948280942941,0.6142975023415206,0.1,0.5148569684817692,0.3713672173723185,10.0,0.75,42,860,3,7510,4,82.0,0.0,76.0,0.0,60.0,0.6752569675445556,1.5006527900695803,8.849695659876954,0.0,0.0,102.0,102.0,0.0,76.0,102.0,109.0,1.4967288970947263,322.38816618919367,323.88489508628845,323.06342697143555,8.0,3.0,20.0,3.0,3.0
0.0694982028640506,1.2741517248265213,0.4961370456535194,0.6848650328871971,0.1,-0.3713672173723185,0.7780146791730019,10.0,0.75,43,860,3,7510,4,76.0,1.0,76.0,3.0,63.0,0.5922279357910156,1.500287055969238,4.280538689168694,0.0,0.0,102.0,102.0,1.0,76.0,102.0,102.0,1.497534036636352,332.7530629634857,334.2505970001221,333.3452961444855,8.0,4.0,20.0,4.0,4.0
0.8097975519207462,1.2898477740710237,0.316172334202213,0.7298214586305893,0.1,-0.7780146791730019,0.9736754398688104,10.0,0.75,44,860,3,7510,4,76.0,1.0,76.0,4.0,67.0,0.4876000881195068,1.5004780292510986,8.812696002778646,0.0,0.0,102.0,102.0,1.0,76.0,102.0,102.0,1.4999001026153564,338.54348707199097,340.0433871746063,339.03109097480774,8.0,5.0,20.0,-3.0,-3.0
0.1127217645339533,4.1972727898636295,1.2748330798613123,0.35761974634312843,0.1,-0.9736754398688104,2.9224397100023167,10.0,0.75,45,860,3,7510,4,82.0,1.0,82.0,2.0,69.0,0.5661799907684326,1.5001599788665774,8.247869393498926,0.0,0.0,102.0,102.0,1.0,82.0,102.0,102.0,1.4999139308929443,348.8755521774292,350.3754661083221,349.4417350292206,8.0,6.0,20.0,-2.0,-2.0
0.08519492218061478,3.8932314415607823,0.40451501218483904,0.5870336020503877,0.1,-2.9224397100023167,3.4887164293759434,10.0,0.75,46,860,3,7510,4,76.0,1.0,76.0,4.0,73.0,0.5629069805145264,1.5004479885101318,6.534168933981543,0.0,0.0,102.0,102.0,1.0,76.0,102.0,102.0,1.4999659061431885,358.6407210826874,360.1406869888306,359.2036349773407,8.0,7.0,20.0,-1.0,-1.0
0.2564863993484993,4.301167769941132,0.4978447704717834,0.6739317059662375,0.1,-3.4887164293759434,-3.8033229994693474,10.0,0.75,47,860,3,7510,4,82.0,1.0,82.0,2.0,75.0,0.5483460426330566,1.5002069473266597,4.9692413785752825,1.0,0.0,102.0,109.0,0.0,76.0,109.0,102.0,1.500324010848999,366.68999314308167,368.19031715393066,367.2383451461792,6.0,0.0,21.0,0.0,0.0
0.5384164301721098,3.2118336937953234,0.7548839568817445,0.5230621313998165,0.1,-3.8033229994693474,-2.4569497369135784,10.0,0.75,48,860,3,7510,4,82.0,0.0,76.0,0.0,74.0,0.6738910675048828,1.5010380744934082,8.681072408481947,0.0,1.0,109.0,109.0,0.0,76.0,109.0,102.0,1.499603033065796,373.1722950935364,374.6718981266022,373.8461930751801,6.0,1.0,21.0,1.0,1.0
0.10468156930042016,0.7754551249086834,1.1560666768814436,0.4065060123580115,0.1,-2.4569497369135784,0.3806115519727602,10.0,0.75,49,860,3,7510,4,76.0,1.0,76.0,2.0,76.0,0.5231690406799318,1.500872850418091,4.59983140763844,0.0,1.0,102.0,109.0,0.0,82.0,109.0,102.0,1.499031066894531,383.3709900379181,384.8700211048126,383.8941621780396,6.0,2.0,21.0,2.0,2.0
0.0834142659470178,0.8513016194618194,0.4207531549688214,0.603592613071801,0.1,0.3806115519727602,-0.430548464492998,10.0,0.75,50,860,3,7510,4,82.0,0.0,76.0,0.0,75.0,0.5359079837799072,1.5003459453582766,4.551946625912224,0.0,1.0,109.0,109.0,0.0,76.0,109.0,102.0,1.4999461174011228,389.48668098449707,390.9866271018982,390.02259302139277,6.0,3.0,21.0,-3.0,-3.0
0.06908798803482308,0.4709778352231335,0.5107777383227321,0.6816899989659942,0.1,-0.430548464492998,0.03979990309959847,10.0,0.75,51,860,3,7510,4,76.0,0.0,82.0,0.0,74.0,0.4605679512023926,1.5009081363677979,13.678768329871565,0.0,0.0,109.0,109.0,0.0,82.0,109.0,102.0,1.5004401206970215,395.5521180629729,397.05255818367004,396.0126931667328,6.0,4.0,21.0,-2.0,-2.0
0.06432746141766771,0.2988794297699416,0.5791211141012718,0.7288437588873644,0.1,0.03979990309959847,0.2802416843313302,10.0,0.75,52,860,3,7510,4,,,82.0,0.0,69.0,,1.5007040500640867,5.080914166419697,0.0,0.0,109.0,109.0,,82.0,109.0,,1.4991710186004636,410.75053906440735,412.24971008300787,411.50106215476984,6.0,5.0,21.0,-1.0,-1.0
0.14898427231350994,0.20382354397791608,0.6383589151042671,0.7570612648745715,0.1,0.2802416843313302,-0.43453537112635104,10.0,0.75,53,860,3,7510,4,82.0,0.0,76.0,0.0,68.0,0.5311460494995117,1.5005199909210205,4.186681402815028,1.0,1.0,102.0,102.0,0.0,76.0,102.0,109.0,1.4999880790710447,417.34884309768677,418.84883117675776,417.87999296188354,7.0,0.0,22.0,0.0,0.0
0.5248915483599708,0.7780178526114474,0.7667298851328811,0.647224500858401,0.1,0.43453537112635104,0.011287967478566308,10.0,0.75,54,860,3,7510,4,76.0,1.0,76.0,3.0,71.0,0.4508829116821289,1.500692844390869,6.331709187554506,0.0,0.0,102.0,102.0,1.0,76.0,102.0,102.0,1.4989957809448244,423.0491561889648,424.5481519699097,423.50004410743713,7.0,1.0,22.0,1.0,1.0
0.10554836732382733,2.7967570947342617,1.1516171710915768,0.3875581631997097,0.1,-0.011287967478566308,1.6451399236426854,10.0,0.75,55,860,3,7510,4,82.0,0.0,76.0,0.0,70.0,0.7119700908660888,1.5008759498596194,10.677393775482539,0.0,0.0,102.0,102.0,0.0,76.0,102.0,109.0,1.5007340908050535,430.8967139720917,432.3974480628967,431.6086890697479,7.0,2.0,22.0,2.0,2.0
0.06930498678601096,2.6598865005694714,0.39921043225031616,0.5980310231518948,0.1,-1.6451399236426854,2.260676068319156,10.0,0.75,56,860,3,7510,4,82.0,1.0,82.0,2.0,72.0,0.468513011932373,1.5007040500640867,7.157640577137925,0.0,0.0,102.0,102.0,1.0,82.0,102.0,102.0,1.4979140758514404,443.0869851112366,444.58489918708796,443.5555050373076,7.0,3.0,22.0,3.0,3.0
0.0791175687956207,2.56563703710218,0.4755006386973867,0.6923013299120667,0.1,-2.260676068319156,2.090136398404793,10.0,0.75,57,860,3,7510,4,82.0,1.0,82.0,1.0,73.0,0.4426209926605225,1.5001149177551267,7.814670271513373,0.0,0.0,102.0,102.0,1.0,82.0,102.0,102.0,1.5008480548858645,451.76063299179077,453.2614810466766,452.2032580375671,7.0,4.0,22.0,-3.0,-3.0
0.3004975443296093,2.2703548521966708,0.5565565373963157,0.7216853298230762,0.1,-2.090136398404793,1.7137983148003548,10.0,0.75,58,860,3,7510,4,76.0,1.0,76.0,3.0,76.0,0.5483760833740234,1.50018310546875,5.88541166114668,0.0,1.0,109.0,102.0,0.0,82.0,102.0,109.0,1.5001051425933836,461.0926220417023,462.5927271842957,461.6410050392151,7.0,5.0,22.0,-2.0,-2.0
0.7147359857026921,1.1461220359021398,0.8400589811225464,0.4855585883992027,0.1,-1.7137983148003548,0.3060630547795934,10.0,0.75,59,860,3,7510,4,76.0,1.0,76.0,4.0,80.0,0.5301921367645264,1.5004849433898926,14.665915386896742,0.0,1.0,102.0,102.0,1.0,76.0,102.0,102.0,1.4995031356811521,468.4926760196686,469.99217915534973,469.02287697792053,7.0,6.0,22.0,-1.0,-1.0
0.3753363910350986,0.0,0.0,0.5,0.11666666666666667,0.0,0.0,10.0,0.75,0,860,3,7510,5,76.0,0.0,82.0,0.0,29.0,0.4803850650787354,1.5011210441589355,4.916708308351533,1.0,0.0,102.0,109.0,1.0,76.0,109.0,109.0,1.4935669898986816,0.015912055969238278,1.5094790458679197,0.4963090419769286,19.0,0.0,23.0,0.0,0.0
0.4282933409124128,1.9741991584148564,0.5630045865526478,0.4606678542632169,0.11666666666666667,0.0,-1.4111945718622083,10.0,0.75,1,860,3,7510,5,82.0,0.0,76.0,0.0,28.0,0.35379099845886236,1.500463008880615,5.762792079528222,0.0,1.0,109.0,109.0,0.0,76.0,109.0,102.0,1.4999198913574219,6.441605091094971,7.941524982452392,6.7954039573669425,19.0,1.0,23.0,1.0,1.0
0.07678081250098874,1.771102816599503,2.8602255945458435,0.4460334117767809,0.11666666666666667,-1.4111945718622083,1.0891227779463404,10.0,0.75,2,860,3,7510,5,82.0,0.0,76.0,0.0,27.0,0.43187499046325684,1.5005548000335691,4.873750157675777,0.0,0.0,109.0,109.0,0.0,76.0,109.0,102.0,1.4997999668121338,13.724404096603392,15.224204063415526,14.156282901763916,19.0,2.0,23.0,2.0,2.0
0.1517236951618864,1.7502873220696866,2.6600383054611028,0.6289914195420172,0.11666666666666667,1.0891227779463404,0.909750983391416,10.0,0.75,3,860,3,7510,5,76.0,0.0,82.0,0.0,26.0,0.5496790409088135,1.5007410049438477,7.593776535838363,0.0,0.0,109.0,109.0,0.0,82.0,109.0,102.0,1.499022006988525,20.11509609222412,21.614118099212646,20.66478204727173,19.0,3.0,23.0,3.0,3.0
0.08274006118959312,0.9338807081394132,2.484033007227211,0.6163585581835771,0.11666666666666667,0.909750983391416,1.5501522990877978,10.0,0.75,4,860,3,7510,5,82.0,1.0,82.0,3.0,29.0,0.4995369911193848,1.5002558231353758,4.994346289392772,0.0,0.0,109.0,109.0,1.0,82.0,109.0,109.0,1.4993238449096677,29.22231006622314,30.721633911132805,29.721851110458374,19.0,4.0,23.0,4.0,4.0
0.07964436588242146,0.5279797435154783,2.4026140559966525,0.6850326894650111,0.11666666666666667,1.5501522990877978,1.8746343124811744,10.0,0.75,5,860,3,7510,5,76.0,1.0,76.0,3.0,32.0,0.4827439785003662,1.5010499954223633,5.142971668145491,0.0,0.0,109.0,109.0,1.0,76.0,109.0,109.0,1.4988811016082764,35.728842973709106,37.227724075317376,36.21158909797669,19.0,5.0,23.0,5.0,5.0
0.07945469099496982,0.6053956804680567,2.7367735387030554,0.7154841303481221,0.11666666666666667,1.8746343124811744,2.1313778582349987,10.0,0.75,6,860,3,7510,5,82.0,1.0,82.0,3.0,35.0,0.5786077976226807,1.5004851818084717,4.647027959997369,0.0,0.0,109.0,109.0,1.0,82.0,109.0,109.0,1.499805927276611,42.386672019958496,43.88647794723511,42.96528697013856,19.0,6.0,23.0,6.0,6.0
0.6520669443085911,0.6764761902392324,3.0489841875582617,0.7284994819690894,0.11666666666666667,2.1313778582349987,2.3725079973190293,10.0,0.75,7,860,3,7510,5,76.0,0.0,82.0,0.0,34.0,0.6425230503082277,1.5007140636444094,5.046934765326736,0.0,1.0,102.0,109.0,1.0,76.0,109.0,109.0,1.500169038772583,48.55254697799682,50.052716016769416,49.19507408142089,19.0,7.0,23.0,7.0,7.0
0.14551815790514394,1.2134688444353057,0.7728231280194668,0.34893573098590946,0.11666666666666667,2.3725079973190293,-0.4406457164158388,10.0,0.75,8,860,3,7510,5,82.0,0.0,76.0,0.0,33.0,0.6113700866699218,1.5004000663757324,6.51470487036255,0.0,1.0,109.0,109.0,0.0,76.0,109.0,102.0,1.4988918304443362,55.118719100952156,56.617610931396484,55.73010206222534,19.0,8.0,23.0,8.0,8.0
0.06733577507184342,1.2551643303755122,2.0956562061106365,0.5695981734609739,0.11666666666666667,-0.4406457164158388,0.8404918757351243,10.0,0.75,9,860,3,7510,5,76.0,1.0,76.0,2.0,35.0,0.5702340602874756,1.5001990795135498,6.479749280770237,0.0,0.0,109.0,109.0,1.0,76.0,109.0,109.0,1.5004460811614988,63.15060901641846,64.65105509757996,63.72084593772888,19.0,9.0,23.0,9.0,9.0
0.2449935629640509,1.2716505299549108,2.1673278771889954,0.6806274738558074,0.11666666666666667,0.8404918757351243,0.8956773472340847,10.0,0.75,10,860,3,7510,5,82.0,0.0,76.0,0.0,34.0,0.6971850395202637,1.500243902206421,10.968890140240136,0.0,1.0,102.0,109.0,1.0,82.0,109.0,109.0,1.4991059303283691,71.14959502220154,72.64870095252991,71.84678292274475,19.0,10.0,23.0,10.0,10.0
0.0913478605947214,1.32759468022221,1.1137423835895186,0.5294846305750756,0.11666666666666667,0.8956773472340847,-0.21385229663269145,10.0,0.75,11,860,3,7510,5,82.0,1.0,82.0,2.0,36.0,0.5624248981475831,1.5009849071502683,6.797268615282391,0.0,1.0,109.0,109.0,1.0,82.0,109.0,109.0,1.500540018081665,83.6308660507202,85.1314060688019,84.19330191612244,19.0,11.0,23.0,11.0,11.0
0.12907884974090142,1.34334353733906,1.6672104288660359,0.6470990450585742,0.11666666666666667,-0.21385229663269145,0.32386689152697623,10.0,0.75,12,860,3,7510,5,76.0,1.0,76.0,3.0,39.0,0.6262991428375244,1.5001668930053709,6.037975761854152,0.0,0.0,109.0,109.0,1.0,76.0,109.0,109.0,1.5001118183135989,91.94682312011719,93.4469349384308,92.57312393188478,19.0,12.0,23.0,12.0,12.0
0.0771217477543713,1.3635645733438124,2.3490216572814684,0.6446136161703062,0.11666666666666667,0.32386689152697623,0.9854570839376556,10.0,0.75,13,860,3,7510,5,82.0,1.0,82.0,3.0,42.0,0.4968178272247315,1.5002129077911377,10.07896626868024,0.0,0.0,109.0,109.0,1.0,82.0,109.0,109.0,1.4996490478515623,99.50296401977539,101.00261306762695,99.99978709220888,19.0,13.0,23.0,13.0,13.0
0.08096265950012227,1.374086711903151,2.6796985065725547,0.7018497777970504,0.11666666666666667,0.9854570839376556,1.3056117946694037,10.0,0.75,14,860,3,7510,5,76.0,0.0,82.0,0.0,41.0,0.5487639904022217,1.5002100467681885,13.702638396211972,0.0,0.0,109.0,109.0,0.0,82.0,109.0,102.0,1.499351978302002,111.09367203712463,112.59302401542664,111.64244294166565,19.0,14.0,23.0,14.0,14.0
0.09564649412896052,1.3842809865738772,3.0133683813494883,0.7207939076433201,0.11666666666666667,1.3056117946694037,1.6290873947756108,10.0,0.75,15,860,3,7510,5,76.0,1.0,76.0,1.0,42.0,0.5755298137664795,1.5002682209014893,6.060526360333835,0.0,0.0,109.0,109.0,1.0,76.0,109.0,109.0,1.5009140968322752,126.30775594711304,127.80867004394531,126.88329792022705,19.0,15.0,23.0,15.0,15.0
0.8368301088432302,1.3953491045121478,2.600779816961227,0.7085850524669587,0.11666666666666667,1.6290873947756108,1.205430712449079,10.0,0.75,16,860,3,7510,5,82.0,0.0,76.0,0.0,41.0,0.5421459674835205,1.5007481575012207,6.135497704550128,0.0,0.0,109.0,109.0,0.0,76.0,109.0,102.0,1.4989380836486814,133.88170790672302,135.38064599037168,134.42386198043823,19.0,16.0,23.0,-3.0,-3.0
0.4905257534509662,1.4829241247737883,5.709960898642298,0.3660651076974988,0.11666666666666667,1.205430712449079,4.227036773868509,10.0,0.75,17,860,3,7510,5,76.0,0.0,82.0,0.0,40.0,0.4819319248199463,1.5004870891571045,7.006100557096484,0.0,0.0,109.0,109.0,0.0,82.0,109.0,102.0,1.499068021774292,141.53082108497617,143.0298891067505,142.01275897026062,19.0,17.0,23.0,-2.0,-2.0
0.09010546514951127,1.4913002813349607,2.7789274187176582,0.4447928435409267,0.11666666666666667,4.227036773868509,1.2876271373826975,10.0,0.75,18,860,3,7510,5,82.0,1.0,82.0,1.0,41.0,0.6800501346588136,1.5005991458892824,4.003132228970471,0.0,0.0,109.0,109.0,1.0,82.0,109.0,109.0,1.500105857849121,150.0547480583191,151.55485391616818,150.73479795455933,19.0,18.0,23.0,-1.0,-1.0
0.2398728441256903,1.4920841735319441,2.2158209816170134,0.6211953876419035,0.11666666666666667,1.2876271373826975,-0.7237368080850695,10.0,0.75,19,860,3,7510,5,,,76.0,0.0,36.0,,1.5005550384521484,7.610057448869451,1.0,1.0,102.0,102.0,,76.0,102.0,,1.4994239807128906,155.57078599929807,157.070209980011,156.3212869167328,8.0,0.0,24.0,0.0,0.0
0.09026617902313074,1.4939829653404417,1.0462829326433445,0.5338262136094616,0.11666666666666667,0.7237368080850695,0.4477000326970975,10.0,0.75,20,860,3,7510,5,76.0,0.0,82.0,0.0,35.0,0.5331220626831055,1.5002310276031494,5.470388175969488,0.0,0.0,102.0,102.0,0.0,82.0,102.0,109.0,1.4990439414978027,164.69483995437622,166.19388389587402,165.2279679775238,8.0,1.0,24.0,1.0,1.0
0.0680705215998296,1.49452610006821,0.5081165933939047,0.6493600178615238,0.11666666666666667,-0.4477000326970975,0.9864095066743052,10.0,0.75,21,860,3,7510,5,82.0,1.0,82.0,3.0,38.0,0.5980758666992188,1.5002999305725093,4.078400691950506,0.0,0.0,102.0,102.0,1.0,82.0,102.0,102.0,1.500873804092407,171.6757740974426,173.17664790153503,172.2738540172577,8.0,2.0,24.0,2.0,2.0
0.062161759540705824,1.4948987112917522,0.30749069070679824,0.7133947503172012,0.11666666666666667,-0.9864095066743052,1.1874080205849542,10.0,0.75,22,860,3,7510,5,,,82.0,0.0,33.0,,1.50032114982605,5.658470447499704,0.0,0.0,102.0,102.0,,82.0,102.0,,1.5000870227813723,177.26727390289307,178.76736092567444,178.01774191856384,8.0,3.0,24.0,3.0,3.0
0.14497072097365632,1.4952158163737819,0.2057263014253764,0.7497621034371841,0.11666666666666667,-1.1874080205849542,1.2894895149484058,10.0,0.75,23,860,3,7510,5,76.0,1.0,76.0,3.0,36.0,0.5157439708709716,1.5008008480072017,7.130852948239703,0.0,0.0,102.0,102.0,1.0,76.0,102.0,102.0,1.5000638961791994,184.44106507301328,185.94112896919248,184.95681810379028,8.0,4.0,24.0,4.0,4.0
0.10678769808849346,2.0808020662183617,0.3933580926449803,0.6475012394866915,0.11666666666666667,-1.2894895149484058,1.687443973573382,10.0,0.75,24,860,3,7510,5,76.0,1.0,76.0,3.0,39.0,0.5590119361877441,1.5002920627593994,4.602224744220734,0.0,0.0,102.0,102.0,1.0,76.0,102.0,102.0,1.4997770786285403,193.09039092063904,194.59016799926758,193.64941310882566,8.0,5.0,24.0,-3.0,-3.0
0.06663510553677461,2.642782981868954,0.5115338345396827,0.6699337794825369,0.11666666666666667,-1.687443973573382,2.1312491473292714,10.0,0.75,25,860,3,7510,5,82.0,1.0,82.0,2.0,41.0,0.5299639701843261,1.5011410713195803,6.080891338842925,0.0,0.0,102.0,102.0,1.0,82.0,102.0,102.0,1.4991321563720703,199.20625495910645,200.7053871154785,199.73622488975525,8.0,6.0,24.0,-2.0,-2.0
0.06538492818728796,2.4636306138551443,0.5774003817946618,0.7240667251757735,0.11666666666666667,-2.1312491473292714,1.8862302320604825,10.0,0.75,26,860,3,7510,5,82.0,1.0,82.0,2.0,43.0,0.5256569385528564,1.5005738735198975,5.414309574394099,0.0,0.0,102.0,102.0,1.0,82.0,102.0,102.0,1.5010039806365965,206.8042929172516,208.30529689788816,207.32995510101318,8.0,7.0,24.0,-1.0,-1.0
0.11128630327373012,2.6293571209195803,0.6377244915766371,0.7509220398054823,0.11666666666666667,-1.8862302320604825,-1.9916326293429432,10.0,0.75,27,860,3,7510,5,76.0,1.0,76.0,1.0,44.0,0.4867460727691649,1.500671148300171,10.50980034810411,1.0,0.0,102.0,109.0,0.0,82.0,109.0,102.0,1.5001101493835447,213.7370998859405,215.2372100353241,214.22385191917414,9.0,0.0,25.0,0.0,0.0
0.2523977178392659,2.1766094309069035,0.7336839453125493,0.6964004349893929,0.11666666666666667,-1.9916326293429432,-1.4429254855943543,10.0,0.75,28,860,3,7510,5,82.0,0.0,76.0,0.0,43.0,0.5685110092163085,1.5003740787506104,7.4728715677193085,0.0,1.0,109.0,109.0,0.0,76.0,109.0,102.0,1.4994120597839358,225.76116991043088,227.26058197021487,226.32969403266907,9.0,1.0,25.0,1.0,1.0
0.09479427387932847,1.1332093749338443,0.927100368659252,0.5227622758434443,0.11666666666666667,-1.4429254855943543,-0.2061090062745925,10.0,0.75,29,860,3,7510,5,76.0,0.0,82.0,0.0,42.0,0.5058240890502931,1.5004642009735105,5.747473885950861,0.0,0.0,109.0,109.0,0.0,82.0,109.0,102.0,1.4991490840911865,234.75157189369202,236.2507209777832,235.2574028968811,9.0,2.0,25.0,2.0,2.0
0.06896327520378903,0.5362430681931964,0.9814079732179332,0.642299583102222,0.11666666666666667,-0.2061090062745925,0.4451649050247367,10.0,0.75,30,860,3,7510,5,76.0,1.0,76.0,3.0,45.0,0.5176200866699219,1.500715970993042,8.099039254494366,0.0,0.0,109.0,109.0,1.0,76.0,109.0,109.0,1.5002560615539549,242.01649904251096,243.5167551040649,242.53412294387815,9.0,3.0,25.0,3.0,3.0
0.30768090727106234,0.3206757679749373,1.0171717778793956,0.7094148268572035,0.11666666666666667,0.4451649050247367,0.6964960099044583,10.0,0.75,31,860,3,7510,5,82.0,0.0,76.0,0.0,44.0,0.5602400302886962,1.500777006149292,6.348813103982545,0.0,1.0,102.0,109.0,1.0,82.0,109.0,109.0,1.5001559257507326,251.63171100616452,253.13186693191525,252.1919848918915,9.0,4.0,25.0,4.0,4.0
0.12917014373263913,1.5088107017367118,1.1657288033175373,0.4777134686242377,0.11666666666666667,0.6964960099044583,-0.3430818984191746,10.0,0.75,32,860,3,7510,5,82.0,1.0,82.0,3.0,47.0,0.507133960723877,1.500460147857666,5.848815700906563,0.0,0.0,102.0,109.0,0.0,76.0,109.0,102.0,1.4996869564056396,259.49774599075323,260.99743294715876,260.00488901138306,9.0,5.0,25.0,5.0,5.0
0.3039235194914248,2.4638016672364422,1.208906661838692,0.6050929573512218,0.11666666666666667,-0.3430818984191746,-1.25489500539775,10.0,0.75,33,860,3,7510,5,76.0,0.0,82.0,0.0,46.0,0.5035860538482666,1.500243902206421,5.719173129609613,0.0,1.0,109.0,109.0,0.0,82.0,109.0,102.0,1.5006959438323975,266.86280608177185,268.3635020256042,267.36639904975885,9.0,6.0,25.0,-3.0,-3.0
0.11251378091414778,1.0377310292228197,1.2973767736731845,0.4880422603813664,0.11666666666666667,-1.25489500539775,0.25964574445036503,10.0,0.75,34,860,3,7510,5,82.0,0.0,76.0,0.0,45.0,0.5046980381011962,1.5005168914794917,4.9662419230894725,0.0,1.0,102.0,109.0,1.0,82.0,109.0,109.0,1.4990470409393308,274.0956389904023,275.59468603134155,274.60034108161926,9.0,7.0,25.0,-2.0,-2.0
0.16450064421986896,1.8430005445452657,1.3201746789682376,0.6192469836718559,0.11666666666666667,0.25964574445036503,-0.5228258655770284,10.0,0.75,35,860,3,7510,5,82.0,0.0,76.0,0.0,44.0,0.5219390392303466,1.5005011558532713,6.716651711634432,0.0,1.0,109.0,109.0,0.0,76.0,109.0,102.0,1.4998321533203125,280.57809996604925,282.0779321193695,281.1000459194184,9.0,8.0,25.0,-1.0,-1.0
0.08402080418308397,0.9535324620098478,1.3497560601250074,0.6018165984992314,0.11666666666666667,-0.5228258655770284,-0.3962235981151596,10.0,0.75,36,860,3,7510,5,76.0,1.0,76.0,2.0,46.0,0.5416398048400879,1.500786066055298,7.491607659717442,1.0,0.0,109.0,102.0,0.0,82.0,102.0,109.0,1.4989430904388428,288.8103039264679,290.30924701690674,289.35194802284235,8.0,0.0,26.0,0.0,0.0
0.0673149066498249,0.5256361846512967,1.3623796767769392,0.6783835646478767,0.11666666666666667,0.3962235981151596,-0.8367434921256425,10.0,0.75,37,860,3,7510,5,82.0,1.0,82.0,3.0,49.0,0.513293981552124,1.5002810955047607,4.420123803878934,0.0,0.0,109.0,102.0,0.0,76.0,102.0,109.0,1.5007541179656985,297.81727099418634,299.31802511215204,298.33057403564453,8.0,1.0,26.0,1.0,1.0
0.2430807424052601,0.3325796007502506,1.3716435759878185,0.7271327023811649,0.11666666666666667,0.8367434921256425,-1.0390639752375677,10.0,0.75,38,860,3,7510,5,76.0,0.0,82.0,0.0,48.0,0.6139888763427735,1.5008211135864256,4.0279412498225025,0.0,1.0,102.0,102.0,0.0,82.0,102.0,109.0,1.5001809597015379,303.7575869560242,305.2577679157257,304.3715710639954,8.0,2.0,26.0,2.0,2.0
0.11130970790039373,1.2820389651080195,1.4028445508291836,0.5309489813633645,0.11666666666666667,1.0390639752375677,-0.12080558572116384,10.0,0.75,39,860,3,7510,5,82.0,0.0,76.0,0.0,47.0,0.43970704078674316,1.500572919845581,4.062804962656588,0.0,0.0,102.0,102.0,0.0,76.0,102.0,109.0,1.5005240440368652,309.2990710735321,310.79959511756897,309.7387869358063,8.0,3.0,26.0,3.0,3.0
